# RandomSeed is not predefined. Generated seed value:  652719719829912857
# VNS started at: 2023-09-23 14:23:25.094017
# Execution parameters: {'algorithm': 'vns', 'optimization_type': 'maximization', 'writeToOutputFile': True, 'outputFilePath': 'opt/single_objective/trivial/max_ones_problem/outputs/dimension_77.csv', 'outputFileNameAppendTimeStamp': True, 'outputFields': 'iteration, evaluation, best_solution.string_representation()', 'outputMoments': 'after_algorithm, after_iteration', 'inputFilePath': 'opt/single_objective/trivial/max_ones_problem/inputs/dimension_77.txt', 'inputFormat': 'txt', 'maxNumberEvaluations': 5000, 'maxTimeForExecutionSeconds': 0, 'randomSeed': 0, 'evaluationCacheIsUsed': True, 'calculationSolutionDistanceCacheIsUsed': True, 'keepAllSolutionCodes': True, 'kMin': 1, 'kMax': 3, 'maxLocalOptima': 5, 'localSearchType': 'local_search_best_improvement', 'solutionType': 'BitArray', 'log': 'warning'}
iteration	evaluation	step_name	best_solution_string_representation	best_solution_fitness_value	best_solution_objective_value	best_solution_is_feasible	
602	4568	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
603	4569	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
604	4570	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
605	4571	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
606	4572	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
607	4573	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
608	4574	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
609	4575	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
610	4576	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
611	4577	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
612	4578	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
613	4579	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
614	4580	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
615	4581	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
616	4582	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
617	4583	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
618	4584	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
619	4585	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
620	4586	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
621	4587	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
622	4588	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
623	4589	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
624	4590	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
625	4591	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
626	4592	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
627	4593	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
628	4594	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
629	4595	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
630	4596	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
631	4597	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
632	4598	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
633	4599	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
634	4600	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
635	4601	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
636	4602	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
637	4603	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
638	4604	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
639	4605	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
640	4606	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
641	4607	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
642	4608	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
643	4609	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
644	4610	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
645	4611	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
646	4612	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
647	4613	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
648	4614	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
649	4615	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
650	4616	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
651	4617	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
652	4618	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
653	4619	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
654	4620	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
655	4621	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
656	4622	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
657	4623	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
658	4624	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
659	4625	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
660	4626	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
661	4627	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
662	4628	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
663	4629	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
664	4630	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
665	4631	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
666	4632	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
667	4633	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
668	4634	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
669	4635	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
670	4636	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
671	4637	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
672	4638	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
673	4639	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
674	4640	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
675	4641	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
676	4642	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
677	4643	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
678	4644	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
679	4645	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
680	4646	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
681	4647	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
682	4648	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
683	4649	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
684	4650	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
685	4651	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
686	4652	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
687	4653	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
688	4654	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
689	4655	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
690	4656	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
691	4657	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
692	4658	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
693	4659	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
694	4660	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
695	4661	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
696	4662	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
697	4663	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
698	4664	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
699	4665	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
700	4666	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
701	4667	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
702	4668	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
703	4669	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
704	4670	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
705	4671	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
706	4672	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
707	4673	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
708	4674	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
709	4675	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
710	4676	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
711	4677	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
712	4678	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
713	4679	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
714	4680	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
715	4681	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
716	4682	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
717	4683	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
718	4684	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
719	4685	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
720	4686	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
721	4687	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
722	4688	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
723	4689	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
724	4690	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
725	4691	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
726	4692	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
727	4693	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
728	4694	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
729	4695	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
730	4696	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
731	4697	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
732	4698	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
733	4699	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
734	4700	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
735	4701	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
736	4702	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
737	4703	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
738	4704	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
739	4705	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
740	4706	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
741	4707	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
742	4708	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
743	4709	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
744	4710	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
745	4711	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
746	4712	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
747	4713	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
748	4714	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
749	4715	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
750	4716	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
751	4717	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
752	4718	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
753	4719	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
754	4720	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
755	4721	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
756	4722	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
757	4723	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
758	4724	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
759	4725	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
760	4726	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
761	4727	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
762	4728	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
763	4729	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
764	4730	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
765	4731	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
766	4732	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
767	4733	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
768	4734	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
769	4735	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
770	4736	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
771	4737	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
772	4738	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
773	4739	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
774	4740	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
775	4741	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
776	4742	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
777	4743	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
778	4744	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
779	4745	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
780	4746	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
781	4747	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
782	4748	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
783	4749	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
784	4750	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
785	4751	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
786	4752	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
787	4753	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
788	4754	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
789	4755	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
790	4756	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
791	4757	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
792	4758	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
793	4759	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
794	4760	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
795	4761	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
796	4762	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
797	4763	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
798	4764	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
799	4765	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
800	4766	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
801	4767	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
802	4768	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
803	4769	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
804	4770	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
805	4771	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
806	4772	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
807	4773	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
808	4774	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
809	4775	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
810	4776	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
811	4777	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
812	4778	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
813	4779	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
814	4780	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
815	4781	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
816	4782	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
817	4783	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
818	4784	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
819	4785	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
820	4786	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
821	4787	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
822	4788	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
823	4789	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
824	4790	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
825	4791	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
826	4792	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
827	4793	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
828	4794	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
829	4795	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
830	4796	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
831	4797	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
832	4798	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
833	4799	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
834	4800	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
835	4801	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
836	4802	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
837	4803	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
838	4804	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
839	4805	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
840	4806	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
841	4807	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
842	4808	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
843	4809	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
844	4810	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
845	4811	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
846	4812	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
847	4813	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
848	4814	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
849	4815	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
850	4816	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
851	4817	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
852	4818	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
853	4819	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
854	4820	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
855	4821	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
856	4822	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
857	4823	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
858	4824	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
859	4825	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
860	4826	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
861	4827	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
862	4828	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
863	4829	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
864	4830	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
865	4831	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
866	4832	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
867	4833	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
868	4834	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
869	4835	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
870	4836	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
871	4837	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
872	4838	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
873	4839	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
874	4840	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
875	4841	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
876	4842	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
877	4843	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
878	4844	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
879	4845	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
880	4846	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
881	4847	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
882	4848	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
883	4849	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
884	4850	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
885	4851	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
886	4852	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
887	4853	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
888	4854	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
889	4855	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
890	4856	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
891	4857	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
892	4858	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
893	4859	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
894	4860	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
895	4861	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
896	4862	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
897	4863	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
898	4864	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
899	4865	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
900	4866	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
901	4867	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
902	4868	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
903	4869	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
904	4870	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
905	4871	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
906	4872	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
907	4873	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
