# RandomSeed is not predefined. Generated seed value:  312134840969070407
# VNS started at: 2023-09-23 15:32:55.155761
# Execution parameters: {'algorithm': 'vns', 'optimization_type': 'maximization', 'writeToOutputFile': True, 'outputFilePath': 'opt/single_objective/trivial/max_ones_problem/outputs/dimension_77.csv', 'outputFileNameAppendTimeStamp': True, 'outputFields': 'iteration, evaluation, best_solution.string_representation()', 'outputMoments': 'after_algorithm, after_iteration', 'inputFilePath': 'opt/single_objective/trivial/max_ones_problem/inputs/dimension_77.txt', 'inputFormat': 'txt', 'maxNumberEvaluations': 5000, 'maxTimeForExecutionSeconds': 0, 'randomSeed': 0, 'evaluationCacheIsUsed': True, 'calculationSolutionDistanceCacheIsUsed': True, 'keepAllSolutionCodes': True, 'kMin': 1, 'kMax': 3, 'maxLocalOptima': 5, 'localSearchType': 'local_search_best_improvement', 'solutionType': 'BitArray', 'log': 'warning'}
iteration	evaluation	step_name	best_solution_string_representation	best_solution_fitness_value	best_solution_objective_value	best_solution_is_feasible	
2770	2850	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2771	2851	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2772	2852	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2773	2853	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2774	2854	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2775	2855	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2776	2856	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2777	2857	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2778	2858	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2779	2859	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2780	2860	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2781	2861	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2782	2862	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2783	2863	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2784	2864	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2785	2865	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2786	2866	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2787	2867	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2788	2868	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2789	2869	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2790	2870	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2791	2871	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2792	2872	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2793	2873	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2794	2874	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2795	2875	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2796	2876	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2797	2877	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2798	2878	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2799	2879	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2800	2880	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2801	2881	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2802	2882	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2803	2883	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2804	2884	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2805	2885	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2806	2886	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2807	2887	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2808	2888	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2809	2889	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2810	2890	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2811	2891	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2812	2892	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2813	2893	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2814	2894	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2815	2895	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2816	2896	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2817	2897	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2818	2898	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2819	2899	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2820	2900	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2821	2901	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2822	2902	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2823	2903	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2824	2904	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2825	2905	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2826	2906	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2827	2907	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2828	2908	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2829	2909	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2830	2910	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2831	2911	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2832	2912	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2833	2913	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2834	2914	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2835	2915	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2836	2916	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2837	2917	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2838	2918	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2839	2919	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2840	2920	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2841	2921	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2842	2922	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2843	2923	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2844	2924	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2845	2925	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2846	2926	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2847	2927	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2848	2928	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2849	2929	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2850	2930	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2851	2931	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2852	2932	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2853	2933	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2854	2934	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2855	2935	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2856	2936	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2857	2937	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2858	2938	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2859	2939	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2860	2940	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2861	2941	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2862	2942	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2863	2943	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2864	2944	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2865	2945	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2866	2946	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2867	2947	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2868	2948	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2869	2949	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2870	2950	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2871	2951	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2872	2952	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2873	2953	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2874	2954	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2875	2955	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2876	2956	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2877	2957	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2878	2958	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2879	2959	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2880	2960	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2881	2961	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2882	2962	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2883	2963	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2884	2964	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2885	2965	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2886	2966	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2887	2967	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2888	2968	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2889	2969	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2890	2970	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2891	2971	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2892	2972	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2893	2973	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2894	2974	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2895	2975	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2896	2976	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2897	2977	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2898	2978	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2899	2979	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2900	2980	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2901	2981	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2902	2982	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2903	2983	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2904	2984	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2905	2985	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2906	2986	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2907	2987	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2908	2988	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2909	2989	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2910	2990	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2911	2991	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2912	2992	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2913	2993	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2914	2994	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2915	2995	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2916	2996	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2917	2997	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2918	2998	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2919	2999	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2920	3000	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2921	3001	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2922	3002	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2923	3003	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2924	3004	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2925	3005	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2926	3006	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2927	3007	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2928	3008	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2929	3009	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2930	3010	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2931	3011	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2932	3012	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2933	3013	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2934	3014	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2935	3015	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2936	3016	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2937	3017	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2938	3018	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2939	3019	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2940	3020	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2941	3021	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2942	3022	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2943	3023	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2944	3024	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2945	3025	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2946	3026	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2947	3027	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2948	3028	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2949	3029	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2950	3030	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2951	3031	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2952	3032	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2953	3033	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2954	3034	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2955	3035	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2956	3036	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2957	3037	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2958	3038	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2959	3039	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2960	3040	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2961	3041	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2962	3042	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2963	3043	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2964	3044	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2965	3045	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2966	3046	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2967	3047	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2968	3048	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2969	3049	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2970	3050	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2971	3051	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2972	3052	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2973	3053	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2974	3054	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2975	3055	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2976	3056	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2977	3057	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2978	3058	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2979	3059	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2980	3060	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2981	3061	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2982	3062	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2983	3063	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2984	3064	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2985	3065	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2986	3066	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2987	3067	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2988	3068	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2989	3069	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2990	3070	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2991	3071	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2992	3072	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2993	3073	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2994	3074	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2995	3075	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2996	3076	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2997	3077	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2998	3078	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
2999	3079	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3000	3080	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3001	3081	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3002	3082	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3003	3083	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3004	3084	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3005	3085	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3006	3086	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3007	3087	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3008	3088	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3009	3089	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3010	3090	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3011	3091	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3012	3092	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3013	3093	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3014	3094	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3015	3095	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3016	3096	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3017	3097	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3018	3098	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3019	3099	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3020	3100	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3021	3101	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3022	3102	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3023	3103	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3024	3104	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3025	3105	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3026	3106	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3027	3107	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3028	3108	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3029	3109	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3030	3110	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3031	3111	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3032	3112	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3033	3113	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3034	3114	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3035	3115	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3036	3116	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3037	3117	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3038	3118	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3039	3119	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3040	3120	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3041	3121	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3042	3122	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3043	3123	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3044	3124	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3045	3125	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3046	3126	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3047	3127	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3048	3128	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3049	3129	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3050	3130	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3051	3131	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3052	3132	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3053	3133	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3054	3134	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3055	3135	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3056	3136	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3057	3137	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3058	3138	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3059	3139	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3060	3140	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3061	3141	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3062	3142	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3063	3143	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3064	3144	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3065	3145	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3066	3146	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3067	3147	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3068	3148	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3069	3149	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3070	3150	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3071	3151	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3072	3152	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3073	3153	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3074	3154	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3075	3155	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
