# RandomSeed is not predefined. Generated seed value:  8483718263984692637
# VNS started at: 2023-10-01 11:46:09.499797
# Execution parameters: {'algorithm': 'variable_neighborhood_search', 'optimization_type': 'maximization', 'writeToOutputFile': True, 'outputFilePath': 'opt/single_objective/trivial/max_ones_problem/outputs/dimension_77.csv', 'outputFileNameAppendTimeStamp': False, 'outputFields': 'iteration, evaluation, best_solution.fitness_value, best_solution.string_representation()', 'outputMoments': 'after_algorithm, after_evaluation', 'inputFilePath': 'opt/single_objective/trivial/max_ones_problem/inputs/dimension_77.txt', 'inputFormat': 'txt', 'maxNumberEvaluations': 3000, 'maxNumberIterations': 0, 'maxTimeForExecutionSeconds': 0, 'randomSeed': 0, 'evaluationCacheIsUsed': False, 'calculationSolutionDistanceCacheIsUsed': False, 'keepAllSolutionCodes': False, 'kMin': 1, 'kMax': 3, 'maxLocalOptima': 7, 'localSearchType': 'local_search_best_improvement', 'solutionType': 'BitArray'}
iteration	evaluation	step_name	best_solution_string_representation	best_solution_fitness_value	best_solution_objective_value	best_solution_is_feasible	
1	1469	a_e	11111111111111111111111111111111111101110110000101111000011110100001000101100000	55	55	True	
1	1470	a_e	11111111111111111111111111111111111101110110000101111000011110100001000101100000	55	55	True	
1	1471	a_e	11111111111111111111111111111111111101110110000101111000011110100001000101100000	55	55	True	
1	1472	a_e	11111111111111111111111111111111111101110110000101111000011110100001000101100000	55	55	True	
1	1473	a_e	11111111111111111111111111111111111101110110000101111000011110100001000101100000	55	55	True	
1	1474	a_e	11111111111111111111111111111111111101110110000101111000011110100001000101100000	55	55	True	
1	1475	a_e	11111111111111111111111111111111111101110110000101111000011110100001000101100000	55	55	True	
1	1476	a_e	11111111111111111111111111111111111101110110000101111000011110100001000101100000	55	55	True	
1	1477	a_e	11111111111111111111111111111111111101110110000101111000011110100001000101100000	55	55	True	
1	1478	a_e	11111111111111111111111111111111111101110110000101111000011110100001000101100000	55	55	True	
1	1479	a_e	11111111111111111111111111111111111101110110000101111000011110100001000101100000	55	55	True	
1	1480	a_e	11111111111111111111111111111111111101110110000101111000011110100001000101100000	55	55	True	
1	1481	a_e	11111111111111111111111111111111111101110110000101111000011110100001000101100000	55	55	True	
1	1482	a_e	11111111111111111111111111111111111101110110000101111000011110100001000101100000	55	55	True	
1	1483	a_e	11111111111111111111111111111111111101110110000101111000011110100001000101100000	55	55	True	
1	1484	a_e	11111111111111111111111111111111111101110110000101111000011110100001000101100000	55	55	True	
1	1485	a_e	11111111111111111111111111111111111101110110000101111000011110100001000101100000	55	55	True	
1	1486	a_e	11111111111111111111111111111111111101110110000101111000011110100001000101100000	55	55	True	
1	1487	a_e	11111111111111111111111111111111111101110110000101111000011110100001000101100000	55	55	True	
1	1488	a_e	11111111111111111111111111111111111101110110000101111000011110100001000101100000	55	55	True	
1	1489	a_e	11111111111111111111111111111111111101110110000101111000011110100001000101100000	55	55	True	
1	1490	a_e	11111111111111111111111111111111111101110110000101111000011110100001000101100000	55	55	True	
1	1491	a_e	11111111111111111111111111111111111101110110000101111000011110100001000101100000	55	55	True	
1	1492	a_e	11111111111111111111111111111111111101110110000101111000011110100001000101100000	55	55	True	
1	1493	a_e	11111111111111111111111111111111111101110110000101111000011110100001000101100000	55	55	True	
1	1494	a_e	11111111111111111111111111111111111101110110000101111000011110100001000101100000	55	55	True	
1	1495	a_e	11111111111111111111111111111111111101110110000101111000011110100001000101100000	55	55	True	
1	1496	a_e	11111111111111111111111111111111111101110110000101111000011110100001000101100000	55	55	True	
1	1497	a_e	11111111111111111111111111111111111101110110000101111000011110100001000101100000	55	55	True	
1	1498	a_e	11111111111111111111111111111111111101110110000101111000011110100001000101100000	55	55	True	
1	1499	a_e	11111111111111111111111111111111111101110110000101111000011110100001000101100000	55	55	True	
1	1500	a_e	11111111111111111111111111111111111101110110000101111000011110100001000101100000	55	55	True	
1	1501	a_e	11111111111111111111111111111111111101110110000101111000011110100001000101100000	55	55	True	
1	1502	a_e	11111111111111111111111111111111111101110110000101111000011110100001000101100000	55	55	True	
1	1503	a_e	11111111111111111111111111111111111101110110000101111000011110100001000101100000	55	55	True	
1	1504	a_e	11111111111111111111111111111111111101110110000101111000011110100001000101100000	55	55	True	
1	1505	a_e	11111111111111111111111111111111111101110110000101111000011110100001000101100000	55	55	True	
1	1506	a_e	11111111111111111111111111111111111101110110000101111000011110100001000101100000	55	55	True	
1	1507	a_e	11111111111111111111111111111111111101110110000101111000011110100001000101100000	55	55	True	
1	1508	a_e	11111111111111111111111111111111111101110110000101111000011110100001000101100000	55	55	True	
1	1509	a_e	11111111111111111111111111111111111101110110000101111000011110100001000101100000	55	55	True	
1	1510	a_e	11111111111111111111111111111111111101110110000101111000011110100001000101100000	55	55	True	
1	1511	a_e	11111111111111111111111111111111111101110110000101111000011110100001000101100000	55	55	True	
1	1512	a_e	11111111111111111111111111111111111101110110000101111000011110100001000101100000	55	55	True	
1	1513	a_e	11111111111111111111111111111111111101110110000101111000011110100001000101100000	55	55	True	
1	1514	a_e	11111111111111111111111111111111111101110110000101111000011110100001000101100000	55	55	True	
1	1515	a_e	11111111111111111111111111111111111101110110000101111000011110100001000101100000	55	55	True	
1	1516	a_e	11111111111111111111111111111111111101110110000101111000011110100001000101100000	55	55	True	
1	1517	a_e	11111111111111111111111111111111111101110110000101111000011110100001000101100000	55	55	True	
1	1518	a_e	11111111111111111111111111111111111101110110000101111000011110100001000101100000	55	55	True	
1	1519	a_e	11111111111111111111111111111111111101110110000101111000011110100001000101100000	55	55	True	
1	1520	a_e	11111111111111111111111111111111111101110110000101111000011110100001000101100000	55	55	True	
1	1521	a_e	11111111111111111111111111111111111101110110000101111000011110100001000101100000	55	55	True	
1	1522	a_e	11111111111111111111111111111111111101110110000101111000011110100001000101100000	55	55	True	
1	1523	a_e	11111111111111111111111111111111111101110110000101111000011110100001000101100000	55	55	True	
1	1524	a_e	11111111111111111111111111111111111101110110000101111000011110100001000101100000	55	55	True	
1	1525	a_e	11111111111111111111111111111111111101110110000101111000011110100001000101100000	55	55	True	
1	1526	a_e	11111111111111111111111111111111111101110110000101111000011110100001000101100000	55	55	True	
1	1527	a_e	11111111111111111111111111111111111101110110000101111000011110100001000101100000	55	55	True	
1	1528	a_e	11111111111111111111111111111111111101110110000101111000011110100001000101100000	55	55	True	
1	1529	a_e	11111111111111111111111111111111111101110110000101111000011110100001000101100000	55	55	True	
1	1530	a_e	11111111111111111111111111111111111101110110000101111000011110100001000101100000	55	55	True	
1	1531	a_e	11111111111111111111111111111111111101110110000101111000011110100001000101100000	55	55	True	
1	1532	a_e	11111111111111111111111111111111111101110110000101111000011110100001000101100000	55	55	True	
1	1533	a_e	11111111111111111111111111111111111101110110000101111000011110100001000101100000	55	55	True	
1	1534	a_e	11111111111111111111111111111111111101110110000101111000011110100001000101100000	55	55	True	
1	1535	a_e	11111111111111111111111111111111111101110110000101111000011110100001000101100000	55	55	True	
1	1536	a_e	11111111111111111111111111111111111101110110000101111000011110100001000101100000	55	55	True	
1	1537	a_e	11111111111111111111111111111111111101110110000101111000011110100001000101100000	55	55	True	
1	1538	a_e	11111111111111111111111111111111111101110110000101111000011110100001000101100000	55	55	True	
1	1539	a_e	11111111111111111111111111111111111101110110000101111000011110100001000101100000	55	55	True	
1	1540	a_e	11111111111111111111111111111111111101110110000101111000011110100001000101100000	55	55	True	
1	1541	a_e	11111111111111111111111111111111111101110110000101111000011110100001000101100000	55	55	True	
1	1542	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1543	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1544	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1545	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1546	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1547	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1548	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1549	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1550	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1551	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1552	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1553	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1554	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1555	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1556	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1557	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1558	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1559	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1560	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1561	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1562	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1563	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1564	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1565	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1566	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1567	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1568	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1569	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1570	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1571	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1572	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1573	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1574	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1575	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1576	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1577	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1578	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1579	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1580	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1581	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1582	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1583	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1584	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1585	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1586	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1587	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1588	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1589	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1590	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1591	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1592	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1593	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1594	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1595	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1596	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1597	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1598	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1599	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1600	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1601	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1602	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1603	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1604	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1605	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1606	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1607	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1608	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1609	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1610	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1611	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1612	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1613	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1614	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1615	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1616	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1617	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1618	a_e	11111111111111111111111111111111111111110110000101111000011110100001000101100000	56	56	True	
1	1619	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1620	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1621	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1622	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1623	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1624	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1625	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1626	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1627	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1628	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1629	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1630	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1631	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1632	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1633	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1634	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1635	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1636	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1637	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1638	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1639	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1640	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1641	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1642	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1643	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1644	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1645	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1646	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1647	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1648	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1649	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1650	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1651	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1652	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1653	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1654	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1655	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1656	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1657	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1658	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1659	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1660	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1661	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1662	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1663	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1664	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1665	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1666	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1667	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1668	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1669	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1670	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1671	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1672	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1673	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1674	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1675	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1676	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1677	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1678	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1679	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1680	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1681	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1682	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1683	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1684	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1685	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1686	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1687	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1688	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1689	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1690	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1691	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1692	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1693	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1694	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1695	a_e	11111111111111111111111111111111111111111110000101111000011110100001000101100000	57	57	True	
1	1696	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1697	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1698	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1699	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1700	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1701	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1702	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1703	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1704	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1705	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1706	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1707	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1708	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1709	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1710	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1711	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1712	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1713	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1714	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1715	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1716	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1717	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1718	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1719	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1720	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1721	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1722	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1723	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1724	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1725	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1726	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1727	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1728	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1729	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1730	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1731	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1732	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1733	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1734	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1735	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1736	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1737	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1738	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1739	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1740	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1741	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1742	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1743	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1744	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1745	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1746	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1747	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1748	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1749	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1750	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1751	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1752	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1753	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1754	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1755	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1756	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1757	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1758	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1759	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1760	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1761	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1762	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1763	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1764	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1765	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1766	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1767	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1768	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1769	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1770	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1771	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1772	a_e	11111111111111111111111111111111111111111111000101111000011110100001000101100000	58	58	True	
1	1773	a_e	11111111111111111111111111111111111111111111100101111000011110100001000101100000	59	59	True	
1	1774	a_e	11111111111111111111111111111111111111111111100101111000011110100001000101100000	59	59	True	
