# RandomSeed is not predefined. Generated seed value:  5305934378595276004
# VNS started at: 2023-09-22 22:33:57.557315
# Execution parameters: {'algorithm': 'vns', 'optimization_type': 'maximization', 'writeToOutputFile': True, 'outputFilePath': 'opt/single_objective/trivial/max_ones_problem/outputs/dimension_77.csv', 'outputFileNameAppendTimeStamp': True, 'outputFields': 'iteration, evaluation, best_solution.string_representation()', 'outputMoments': 'after_algorithm, after_iteration', 'inputFilePath': 'opt/single_objective/trivial/max_ones_problem/inputs/dimension_77.txt', 'inputFormat': 'txt', 'maxNumberEvaluations': 5000, 'maxTimeForExecutionSeconds': 0, 'randomSeed': 0, 'evaluationCacheIsUsed': True, 'calculationSolutionDistanceCacheIsUsed': True, 'keepAllSolutionCodes': True, 'kMin': 1, 'kMax': 3, 'maxLocalOptima': 5, 'localSearchType': 'local_search_best_improvement', 'solutionType': 'BitArray', 'log': 'warning'}
iteration	evaluation	step_name	best_solution_string_representation	best_solution_fitness_value	best_solution_objective_value	best_solution_is_feasible	
961	3955	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
962	3956	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
963	3957	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
964	3958	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
965	3959	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
966	3960	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
967	3961	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
968	3962	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
969	3963	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
970	3964	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
971	3965	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
972	3966	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
973	3967	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
974	3968	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
975	3969	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
976	3970	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
977	3971	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
978	3972	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
979	3973	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
980	3974	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
981	3975	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
982	3976	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
983	3977	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
984	3978	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
985	3979	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
986	3980	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
987	3981	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
988	3982	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
989	3983	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
990	3984	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
991	3985	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
992	3986	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
993	3987	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
994	3988	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
995	3989	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
996	3990	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
997	3991	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
998	3992	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
999	3993	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1000	3994	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1001	3995	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1002	3996	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1003	3997	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1004	3998	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1005	3999	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1006	4000	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1007	4001	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1008	4002	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1009	4003	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1010	4004	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1011	4005	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1012	4006	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1013	4007	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1014	4008	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1015	4009	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1016	4010	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1017	4011	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1018	4012	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1019	4013	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1020	4014	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1021	4015	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1022	4016	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1023	4017	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1024	4018	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1025	4019	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1026	4020	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1027	4021	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1028	4022	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1029	4023	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1030	4024	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1031	4025	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1032	4026	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1033	4027	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1034	4028	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1035	4029	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1036	4030	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1037	4031	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1038	4032	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1039	4033	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1040	4034	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1041	4035	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1042	4036	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1043	4037	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1044	4038	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1045	4039	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1046	4040	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1047	4041	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1048	4042	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1049	4043	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1050	4044	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1051	4045	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1052	4046	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1053	4047	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1054	4048	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1055	4049	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1056	4050	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1057	4051	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1058	4052	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1059	4053	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1060	4054	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1061	4055	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1062	4056	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1063	4057	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1064	4058	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1065	4059	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1066	4060	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1067	4061	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1068	4062	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1069	4063	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1070	4064	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1071	4065	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1072	4066	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1073	4067	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1074	4068	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1075	4069	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1076	4070	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1077	4071	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1078	4072	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1079	4073	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1080	4074	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1081	4075	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1082	4076	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1083	4077	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1084	4078	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1085	4079	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1086	4080	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1087	4081	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1088	4082	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1089	4083	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1090	4084	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1091	4085	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1092	4086	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1093	4087	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1094	4088	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1095	4089	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1096	4090	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1097	4091	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1098	4092	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1099	4093	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1100	4094	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1101	4095	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1102	4096	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1103	4097	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1104	4098	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1105	4099	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1106	4100	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1107	4101	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1108	4102	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1109	4103	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1110	4104	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1111	4105	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1112	4106	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1113	4107	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1114	4108	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1115	4109	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1116	4110	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1117	4111	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1118	4112	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1119	4113	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1120	4114	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1121	4115	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1122	4116	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1123	4117	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1124	4118	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1125	4119	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1126	4120	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1127	4121	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1128	4122	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1129	4123	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1130	4124	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1131	4125	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1132	4126	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1133	4127	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1134	4128	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1135	4129	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1136	4130	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1137	4131	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1138	4132	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1139	4133	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1140	4134	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1141	4135	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1142	4136	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1143	4137	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1144	4138	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1145	4139	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1146	4140	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1147	4141	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1148	4142	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1149	4143	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1150	4144	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1151	4145	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1152	4146	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1153	4147	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1154	4148	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1155	4149	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1156	4150	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1157	4151	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1158	4152	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1159	4153	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1160	4154	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1161	4155	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1162	4156	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1163	4157	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1164	4158	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1165	4159	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1166	4160	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1167	4161	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1168	4162	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1169	4163	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1170	4164	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1171	4165	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1172	4166	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1173	4167	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1174	4168	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1175	4169	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1176	4170	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1177	4171	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1178	4172	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1179	4173	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1180	4174	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1181	4175	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1182	4176	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1183	4177	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1184	4178	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1185	4179	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1186	4180	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1187	4181	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1188	4182	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1189	4183	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1190	4184	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1191	4185	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1192	4186	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1193	4187	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1194	4188	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1195	4189	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1196	4190	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1197	4191	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1198	4192	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1199	4193	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1200	4194	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1201	4195	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1202	4196	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1203	4197	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1204	4198	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1205	4199	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1206	4200	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1207	4201	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1208	4202	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1209	4203	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1210	4204	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1211	4205	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1212	4206	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1213	4207	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1214	4208	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1215	4209	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1216	4210	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1217	4211	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1218	4212	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1219	4213	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1220	4214	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1221	4215	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1222	4216	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1223	4217	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1224	4218	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1225	4219	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1226	4220	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1227	4221	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1228	4222	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1229	4223	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1230	4224	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1231	4225	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1232	4226	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1233	4227	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1234	4228	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1235	4229	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1236	4230	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1237	4231	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1238	4232	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1239	4233	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1240	4234	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1241	4235	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1242	4236	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1243	4237	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1244	4238	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1245	4239	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1246	4240	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1247	4241	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1248	4242	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1249	4243	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1250	4244	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1251	4245	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1252	4246	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1253	4247	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1254	4248	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1255	4249	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1256	4250	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1257	4251	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1258	4252	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1259	4253	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1260	4254	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
