# RandomSeed is not predefined. Generated seed value:  2128019002224216378
# VNS started at: 2023-09-23 13:20:52.285428
# Execution parameters: {'algorithm': 'vns', 'optimization_type': 'maximization', 'writeToOutputFile': True, 'outputFilePath': 'opt/single_objective/trivial/max_ones_problem/outputs/dimension_77.csv', 'outputFileNameAppendTimeStamp': True, 'outputFields': 'iteration, evaluation, best_solution.string_representation()', 'outputMoments': 'after_algorithm, after_iteration', 'inputFilePath': 'opt/single_objective/trivial/max_ones_problem/inputs/dimension_77.txt', 'inputFormat': 'txt', 'maxNumberEvaluations': 5000, 'maxTimeForExecutionSeconds': 0, 'randomSeed': 0, 'evaluationCacheIsUsed': True, 'calculationSolutionDistanceCacheIsUsed': True, 'keepAllSolutionCodes': True, 'kMin': 1, 'kMax': 3, 'maxLocalOptima': 5, 'localSearchType': 'local_search_best_improvement', 'solutionType': 'BitArray', 'log': 'warning'}
iteration	evaluation	step_name	best_solution_string_representation	best_solution_fitness_value	best_solution_objective_value	best_solution_is_feasible	
601	4162	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
602	4163	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
603	4164	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
604	4165	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
605	4166	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
606	4167	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
607	4168	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
608	4169	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
609	4170	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
610	4171	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
611	4172	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
612	4173	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
613	4174	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
614	4175	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
615	4176	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
616	4177	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
617	4178	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
618	4179	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
619	4180	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
620	4181	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
621	4182	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
622	4183	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
623	4184	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
624	4185	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
625	4186	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
626	4187	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
627	4188	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
628	4189	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
629	4190	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
630	4191	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
631	4192	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
632	4193	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
633	4194	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
634	4195	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
635	4196	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
636	4197	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
637	4198	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
638	4199	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
639	4200	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
640	4201	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
641	4202	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
642	4203	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
643	4204	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
644	4205	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
645	4206	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
646	4207	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
647	4208	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
648	4209	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
649	4210	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
650	4211	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
651	4212	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
652	4213	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
653	4214	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
654	4215	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
655	4216	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
656	4217	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
657	4218	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
658	4219	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
659	4220	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
660	4221	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
661	4222	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
662	4223	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
663	4224	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
664	4225	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
665	4226	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
666	4227	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
667	4228	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
668	4229	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
669	4230	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
670	4231	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
671	4232	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
672	4233	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
673	4234	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
674	4235	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
675	4236	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
676	4237	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
677	4238	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
678	4239	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
679	4240	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
680	4241	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
681	4242	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
682	4243	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
683	4244	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
684	4245	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
685	4246	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
686	4247	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
687	4248	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
688	4249	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
689	4250	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
690	4251	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
691	4252	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
692	4253	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
693	4254	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
694	4255	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
695	4256	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
696	4257	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
697	4258	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
698	4259	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
699	4260	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
700	4261	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
701	4262	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
702	4263	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
703	4264	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
704	4265	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
705	4266	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
706	4267	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
707	4268	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
708	4269	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
709	4270	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
710	4271	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
711	4272	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
712	4273	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
713	4274	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
714	4275	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
715	4276	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
716	4277	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
717	4278	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
718	4279	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
719	4280	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
720	4281	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
721	4282	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
722	4283	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
723	4284	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
724	4285	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
725	4286	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
726	4287	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
727	4288	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
728	4289	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
729	4290	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
730	4291	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
731	4292	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
732	4293	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
733	4294	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
734	4295	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
735	4296	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
736	4297	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
737	4298	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
738	4299	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
739	4300	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
740	4301	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
741	4302	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
742	4303	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
743	4304	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
744	4305	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
745	4306	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
746	4307	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
747	4308	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
748	4309	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
749	4310	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
750	4311	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
751	4312	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
752	4313	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
753	4314	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
754	4315	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
755	4316	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
756	4317	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
757	4318	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
758	4319	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
759	4320	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
760	4321	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
761	4322	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
762	4323	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
763	4324	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
764	4325	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
765	4326	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
766	4327	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
767	4328	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
768	4329	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
769	4330	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
770	4331	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
771	4332	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
772	4333	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
773	4334	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
774	4335	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
775	4336	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
776	4337	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
777	4338	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
778	4339	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
779	4340	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
780	4341	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
781	4342	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
782	4343	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
783	4344	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
784	4345	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
785	4346	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
786	4347	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
787	4348	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
788	4349	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
789	4350	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
790	4351	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
791	4352	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
792	4353	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
793	4354	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
794	4355	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
795	4356	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
796	4357	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
797	4358	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
798	4359	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
799	4360	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
800	4361	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
801	4362	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
802	4363	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
803	4364	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
804	4365	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
805	4366	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
806	4367	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
807	4368	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
808	4369	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
809	4370	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
810	4371	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
811	4372	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
812	4373	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
813	4374	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
814	4375	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
815	4376	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
816	4377	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
817	4378	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
818	4379	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
819	4380	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
820	4381	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
821	4382	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
822	4383	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
823	4384	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
824	4385	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
825	4386	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
826	4387	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
827	4388	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
828	4389	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
829	4390	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
830	4391	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
831	4392	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
832	4393	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
833	4394	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
834	4395	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
835	4396	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
836	4397	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
837	4398	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
838	4399	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
839	4400	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
840	4401	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
841	4402	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
842	4403	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
843	4404	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
844	4405	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
845	4406	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
846	4407	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
847	4408	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
848	4409	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
849	4410	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
850	4411	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
851	4412	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
852	4413	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
853	4414	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
854	4415	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
855	4416	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
856	4417	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
857	4418	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
858	4419	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
859	4420	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
860	4421	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
861	4422	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
862	4423	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
863	4424	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
864	4425	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
865	4426	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
866	4427	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
867	4428	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
868	4429	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
869	4430	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
870	4431	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
871	4432	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
872	4433	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
873	4434	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
874	4435	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
875	4436	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
876	4437	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
877	4438	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
878	4439	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
879	4440	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
880	4441	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
881	4442	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
882	4443	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
883	4444	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
884	4445	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
885	4446	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
886	4447	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
887	4448	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
888	4449	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
889	4450	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
890	4451	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
891	4452	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
892	4453	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
893	4454	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
894	4455	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
895	4456	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
896	4457	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
897	4458	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
898	4459	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
899	4460	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
900	4461	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
901	4462	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
902	4463	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
903	4464	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
904	4465	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
905	4466	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
906	4467	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
