# RandomSeed is not predefined. Generated seed value:  6736256910479569355
# VNS started at: 2023-09-23 15:07:02.777083
# Execution parameters: {'algorithm': 'vns', 'optimization_type': 'maximization', 'writeToOutputFile': True, 'outputFilePath': 'opt/single_objective/trivial/max_ones_problem/outputs/dimension_77.csv', 'outputFileNameAppendTimeStamp': True, 'outputFields': 'iteration, evaluation, best_solution.string_representation()', 'outputMoments': 'after_algorithm, after_iteration', 'inputFilePath': 'opt/single_objective/trivial/max_ones_problem/inputs/dimension_77.txt', 'inputFormat': 'txt', 'maxNumberEvaluations': 5000, 'maxTimeForExecutionSeconds': 0, 'randomSeed': 0, 'evaluationCacheIsUsed': True, 'calculationSolutionDistanceCacheIsUsed': True, 'keepAllSolutionCodes': True, 'kMin': 1, 'kMax': 3, 'maxLocalOptima': 5, 'localSearchType': 'local_search_best_improvement', 'solutionType': 'BitArray', 'log': 'warning'}
iteration	evaluation	step_name	best_solution_string_representation	best_solution_fitness_value	best_solution_objective_value	best_solution_is_feasible	
601	4041	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
602	4042	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
603	4043	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
604	4044	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
605	4045	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
606	4046	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
607	4047	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
608	4048	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
609	4049	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
610	4050	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
611	4051	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
612	4052	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
613	4053	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
614	4054	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
615	4055	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
616	4056	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
617	4057	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
618	4058	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
619	4059	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
620	4060	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
621	4061	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
622	4062	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
623	4063	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
624	4064	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
625	4065	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
626	4066	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
627	4067	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
628	4068	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
629	4069	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
630	4070	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
631	4071	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
632	4072	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
633	4073	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
634	4074	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
635	4075	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
636	4076	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
637	4077	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
638	4078	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
639	4079	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
640	4080	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
641	4081	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
642	4082	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
643	4083	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
644	4084	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
645	4085	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
646	4086	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
647	4087	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
648	4088	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
649	4089	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
650	4090	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
651	4091	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
652	4092	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
653	4093	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
654	4094	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
655	4095	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
656	4096	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
657	4097	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
658	4098	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
659	4099	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
660	4100	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
661	4101	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
662	4102	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
663	4103	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
664	4104	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
665	4105	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
666	4106	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
667	4107	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
668	4108	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
669	4109	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
670	4110	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
671	4111	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
672	4112	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
673	4113	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
674	4114	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
675	4115	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
676	4116	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
677	4117	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
678	4118	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
679	4119	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
680	4120	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
681	4121	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
682	4122	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
683	4123	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
684	4124	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
685	4125	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
686	4126	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
687	4127	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
688	4128	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
689	4129	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
690	4130	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
691	4131	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
692	4132	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
693	4133	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
694	4134	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
695	4135	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
696	4136	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
697	4137	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
698	4138	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
699	4139	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
700	4140	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
701	4141	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
702	4142	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
703	4143	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
704	4144	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
705	4145	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
706	4146	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
707	4147	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
708	4148	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
709	4149	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
710	4150	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
711	4151	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
712	4152	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
713	4153	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
714	4154	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
715	4155	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
716	4156	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
717	4157	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
718	4158	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
719	4159	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
720	4160	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
721	4161	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
722	4162	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
723	4163	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
724	4164	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
725	4165	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
726	4166	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
727	4167	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
728	4168	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
729	4169	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
730	4170	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
731	4171	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
732	4172	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
733	4173	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
734	4174	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
735	4175	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
736	4176	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
737	4177	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
738	4178	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
739	4179	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
740	4180	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
741	4181	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
742	4182	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
743	4183	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
744	4184	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
745	4185	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
746	4186	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
747	4187	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
748	4188	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
749	4189	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
750	4190	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
751	4191	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
752	4192	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
753	4193	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
754	4194	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
755	4195	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
756	4196	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
757	4197	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
758	4198	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
759	4199	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
760	4200	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
761	4201	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
762	4202	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
763	4203	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
764	4204	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
765	4205	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
766	4206	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
767	4207	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
768	4208	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
769	4209	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
770	4210	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
771	4211	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
772	4212	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
773	4213	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
774	4214	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
775	4215	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
776	4216	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
777	4217	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
778	4218	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
779	4219	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
780	4220	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
781	4221	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
782	4222	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
783	4223	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
784	4224	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
785	4225	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
786	4226	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
787	4227	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
788	4228	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
789	4229	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
790	4230	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
791	4231	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
792	4232	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
793	4233	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
794	4234	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
795	4235	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
796	4236	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
797	4237	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
798	4238	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
799	4239	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
800	4240	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
801	4241	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
802	4242	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
803	4243	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
804	4244	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
805	4245	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
806	4246	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
807	4247	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
808	4248	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
809	4249	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
810	4250	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
811	4251	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
812	4252	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
813	4253	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
814	4254	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
815	4255	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
816	4256	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
817	4257	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
818	4258	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
819	4259	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
820	4260	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
821	4261	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
822	4262	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
823	4263	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
824	4264	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
825	4265	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
826	4266	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
827	4267	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
828	4268	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
829	4269	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
830	4270	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
831	4271	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
832	4272	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
833	4273	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
834	4274	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
835	4275	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
836	4276	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
837	4277	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
838	4278	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
839	4279	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
840	4280	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
841	4281	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
842	4282	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
843	4283	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
844	4284	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
845	4285	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
846	4286	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
847	4287	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
848	4288	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
849	4289	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
850	4290	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
851	4291	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
852	4292	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
853	4293	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
854	4294	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
855	4295	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
856	4296	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
857	4297	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
858	4298	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
859	4299	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
860	4300	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
861	4301	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
862	4302	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
863	4303	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
864	4304	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
865	4305	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
866	4306	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
867	4307	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
868	4308	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
869	4309	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
870	4310	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
871	4311	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
872	4312	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
873	4313	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
874	4314	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
875	4315	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
876	4316	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
877	4317	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
878	4318	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
879	4319	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
880	4320	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
881	4321	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
882	4322	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
883	4323	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
884	4324	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
885	4325	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
886	4326	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
887	4327	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
888	4328	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
889	4329	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
890	4330	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
891	4331	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
892	4332	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
893	4333	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
894	4334	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
895	4335	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
896	4336	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
897	4337	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
898	4338	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
899	4339	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
900	4340	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
901	4341	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
902	4342	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
903	4343	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
904	4344	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
905	4345	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
906	4346	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
