# RandomSeed is not predefined. Generated seed value:  5299651416343064833
# VNS started at: 2023-09-24 22:39:07.027334
# Execution parameters: {'algorithm': 'variable_neighborhood_search', 'optimization_type': 'maximization', 'writeToOutputFile': True, 'outputFilePath': 'opt/single_objective/trivial/max_ones_problem/outputs/dimension_77.csv', 'outputFileNameAppendTimeStamp': False, 'outputFields': 'iteration, evaluation, best_solution.fitness_value, best_solution.string_representation()', 'outputMoments': 'after_algorithm, after_evaluation', 'inputFilePath': 'opt/single_objective/trivial/max_ones_problem/inputs/dimension_77.txt', 'inputFormat': 'txt', 'maxNumberEvaluations': 1000, 'maxTimeForExecutionSeconds': 0, 'randomSeed': 0, 'evaluationCacheIsUsed': False, 'calculationSolutionDistanceCacheIsUsed': False, 'keepAllSolutionCodes': False, 'kMin': 1, 'kMax': 3, 'maxLocalOptima': 7, 'localSearchType': 'local_search_best_improvement', 'solutionType': 'BitArray'}
iteration	evaluation	step_name	best_solution_string_representation	best_solution_fitness_value	best_solution_objective_value	best_solution_is_feasible	
1	617	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
1	618	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	619	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	620	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	621	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	622	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	623	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	624	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	625	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	626	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	627	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	628	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	629	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	630	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	631	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	632	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	633	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	634	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	635	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	636	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	637	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	638	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	639	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	640	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	641	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	642	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	643	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	644	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	645	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	646	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	647	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	648	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	649	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	650	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	651	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	652	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	653	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	654	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	655	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	656	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	657	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	658	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	659	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	660	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	661	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	662	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	663	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	664	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	665	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	666	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	667	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	668	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	669	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	670	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	671	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	672	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	673	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	674	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	675	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	676	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	677	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	678	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	679	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	680	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	681	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	682	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	683	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	684	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	685	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	686	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	687	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	688	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	689	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	690	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	691	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	692	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	693	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	694	a_e	11111111111111111001010001100100011001011101001100000110100101011100000011101000	43	43	True	
1	695	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	696	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	697	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	698	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	699	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	700	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	701	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	702	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	703	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	704	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	705	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	706	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	707	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	708	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	709	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	710	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	711	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	712	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	713	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	714	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	715	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	716	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	717	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	718	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	719	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	720	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	721	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	722	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	723	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	724	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	725	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	726	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	727	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	728	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	729	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	730	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	731	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	732	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	733	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	734	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	735	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	736	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	737	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	738	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	739	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	740	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	741	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	742	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	743	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	744	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	745	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	746	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	747	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	748	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	749	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	750	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	751	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	752	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	753	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	754	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	755	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	756	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	757	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	758	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	759	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	760	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	761	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	762	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	763	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	764	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	765	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	766	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	767	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	768	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	769	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	770	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	771	a_e	11111111111111111101010001100100011001011101001100000110100101011100000011101000	44	44	True	
1	772	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	773	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	774	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	775	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	776	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	777	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	778	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	779	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	780	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	781	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	782	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	783	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	784	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	785	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	786	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	787	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	788	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	789	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	790	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	791	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	792	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	793	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	794	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	795	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	796	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	797	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	798	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	799	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	800	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	801	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	802	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	803	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	804	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	805	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	806	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	807	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	808	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	809	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	810	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	811	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	812	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	813	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	814	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	815	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	816	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	817	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	818	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	819	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	820	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	821	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	822	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	823	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	824	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	825	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	826	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	827	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	828	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	829	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	830	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	831	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	832	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	833	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	834	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	835	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	836	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	837	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	838	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	839	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	840	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	841	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	842	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	843	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	844	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	845	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	846	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	847	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	848	a_e	11111111111111111111010001100100011001011101001100000110100101011100000011101000	45	45	True	
1	849	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	850	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	851	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	852	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	853	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	854	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	855	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	856	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	857	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	858	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	859	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	860	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	861	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	862	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	863	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	864	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	865	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	866	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	867	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	868	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	869	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	870	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	871	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	872	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	873	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	874	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	875	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	876	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	877	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	878	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	879	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	880	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	881	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	882	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	883	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	884	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	885	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	886	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	887	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	888	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	889	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	890	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	891	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	892	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	893	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	894	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	895	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	896	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	897	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	898	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	899	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	900	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	901	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	902	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	903	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	904	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	905	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	906	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	907	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	908	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	909	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	910	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	911	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	912	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	913	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	914	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	915	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	916	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	917	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	918	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	919	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	920	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	921	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	922	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	923	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	924	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	925	a_e	11111111111111111111110001100100011001011101001100000110100101011100000011101000	46	46	True	
1	926	a_e	11111111111111111111111001100100011001011101001100000110100101011100000011101000	47	47	True	
1	927	a_e	11111111111111111111111001100100011001011101001100000110100101011100000011101000	47	47	True	
1	928	a_e	11111111111111111111111001100100011001011101001100000110100101011100000011101000	47	47	True	
1	929	a_e	11111111111111111111111001100100011001011101001100000110100101011100000011101000	47	47	True	
